,step,vertical_idx,horizontal_idx
0,2,0,4
1,13,0,0
2,13,1,2
3,15,4,1
4,17,2,3
5,18,1,1
6,22,2,2
7,23,3,0
8,24,1,0
9,25,3,4
10,29,1,1
11,29,3,4
12,30,0,3
13,45,4,0
14,55,4,1
15,57,0,0
16,62,3,1
17,64,0,4
18,68,3,4
19,79,0,3
20,86,3,0
21,90,0,4
22,94,3,0
23,95,3,0
24,97,0,4
25,99,1,3
26,105,4,4
27,113,4,0
28,122,4,0
29,125,4,0
30,126,1,1
31,133,4,2
32,136,0,4
33,139,1,4
34,143,1,2
35,155,2,4
36,165,0,0
37,166,0,0
38,167,4,0
39,168,0,2
40,169,1,1
41,169,4,3
42,171,1,1
43,171,2,4
44,176,2,3
45,180,1,4
46,182,2,3
47,182,3,3
48,194,1,3
49,195,3,1
50,195,4,1
51,196,3,1
52,197,4,2
53,198,3,4
