,step,vertical_idx,horizontal_idx
0,2,4,0
1,6,3,3
2,8,1,4
3,15,2,3
4,16,0,0
5,33,3,2
6,40,2,3
7,42,2,2
8,43,2,4
9,45,1,0
10,45,4,4
11,48,3,4
12,48,4,3
13,49,0,1
14,49,2,2
15,53,2,1
16,54,3,4
17,56,2,1
18,56,2,2
19,58,0,4
20,64,4,0
21,65,2,4
22,81,2,4
23,81,3,2
24,82,1,1
25,83,1,1
26,91,1,4
27,91,4,2
28,101,2,3
29,104,3,0
30,107,3,2
31,111,4,0
32,112,3,3
33,119,2,3
34,121,1,1
35,127,1,3
36,127,3,0
37,128,3,1
38,136,0,0
39,141,2,4
40,143,1,3
41,146,0,0
42,148,0,0
43,148,2,1
44,157,4,4
45,160,0,0
46,179,4,3
47,188,0,3
48,189,2,1
49,190,0,3
50,191,2,3
51,192,2,4
52,197,1,3
53,199,4,3
