,step,vertical_idx,horizontal_idx
0,2,0,4
1,7,1,0
2,14,3,0
3,29,1,0
4,29,1,4
5,31,2,1
6,35,0,0
7,35,3,0
8,39,3,4
9,40,1,3
10,40,2,4
11,42,1,2
12,43,3,1
13,48,4,0
14,51,3,4
15,59,0,0
16,59,1,1
17,60,0,3
18,60,1,0
19,61,1,4
20,61,3,4
21,64,1,0
22,65,1,1
23,69,3,3
24,78,0,2
25,78,3,3
26,83,2,4
27,83,3,4
28,87,1,4
29,102,4,0
30,103,0,0
31,107,0,0
32,109,4,4
33,111,0,3
34,114,1,2
35,116,4,4
36,120,1,0
37,120,4,0
38,121,1,0
39,123,1,4
40,125,3,1
41,129,4,3
42,130,1,0
43,133,0,4
44,135,3,3
45,141,1,3
46,141,2,4
47,150,4,0
48,151,1,2
49,153,1,2
50,153,1,3
51,157,1,0
52,165,3,4
53,175,1,4
54,184,3,2
55,189,4,0
56,190,1,3
57,198,3,0
