,step,vertical_idx,horizontal_idx
0,2,2,2
1,3,2,4
2,6,3,4
3,7,3,1
4,11,4,1
5,16,1,2
6,20,4,1
7,32,4,0
8,33,2,2
9,33,2,3
10,35,0,1
11,41,4,2
12,42,3,0
13,52,1,3
14,54,2,4
15,57,0,4
16,58,0,3
17,73,3,0
18,82,1,1
19,82,2,4
20,82,3,4
21,87,1,0
22,90,4,4
23,92,3,3
24,94,0,1
25,96,0,1
26,96,2,1
27,97,3,0
28,100,0,3
29,100,4,4
30,103,4,3
31,111,0,1
32,113,3,4
33,118,4,3
34,119,2,1
35,124,3,0
36,126,4,4
37,138,2,2
38,142,3,0
39,150,3,3
40,155,1,3
41,155,1,4
42,156,2,3
43,157,1,0
44,167,3,4
45,168,0,4
46,172,3,1
47,178,0,0
48,186,2,4
49,188,1,4
50,195,1,2
