,step,vertical_idx,horizontal_idx
0,1,1,0
1,5,3,4
2,10,3,3
3,14,3,4
4,16,2,1
5,19,1,1
6,23,3,3
7,25,0,0
8,27,0,4
9,36,2,1
10,47,4,3
11,52,4,1
12,53,3,0
13,53,3,1
14,54,1,0
15,56,2,1
16,58,4,0
17,61,2,3
18,62,0,2
19,78,3,1
20,91,0,0
21,95,0,0
22,101,2,4
23,101,3,0
24,110,0,1
25,112,1,1
26,116,3,1
27,117,2,3
28,121,4,2
29,125,0,2
30,126,3,3
31,134,0,0
32,146,4,0
33,150,1,4
34,159,3,3
35,163,2,2
36,164,0,4
37,164,1,0
38,170,1,2
39,173,0,0
40,177,2,1
41,179,1,1
42,182,2,4
43,184,0,4
44,186,3,1
45,187,3,0
46,188,3,1
47,192,3,0
48,197,1,4
