,step,vertical_idx,horizontal_idx
0,4,4,0
1,7,3,0
2,9,0,0
3,11,2,3
4,16,2,4
5,16,3,4
6,17,4,3
7,19,0,3
8,19,2,3
9,20,4,2
10,22,1,3
11,23,0,4
12,31,3,3
13,35,4,4
14,38,4,0
15,41,0,4
16,44,4,1
17,47,1,3
18,50,2,3
19,54,3,4
20,61,2,4
21,68,3,0
22,69,1,0
23,71,4,2
24,73,0,1
25,74,1,3
26,75,1,4
27,75,3,0
28,84,2,4
29,84,4,0
30,88,4,2
31,89,1,0
32,101,1,0
33,114,2,2
34,116,3,4
35,120,4,0
36,126,2,1
37,131,0,1
38,131,2,1
39,136,2,1
40,144,0,1
41,144,0,4
42,148,2,1
43,153,2,1
44,154,0,0
45,158,1,1
46,165,2,1
47,169,1,3
48,172,4,4
49,174,0,3
50,179,3,0
51,185,1,2
52,190,3,1
53,195,3,0
54,197,2,3
