,step,vertical_idx,horizontal_idx
0,6,3,0
1,9,4,4
2,20,4,0
3,23,4,4
4,27,0,3
5,34,0,0
6,35,3,3
7,37,4,4
8,44,1,4
9,51,4,3
10,55,2,4
11,55,3,0
12,57,0,0
13,64,3,4
14,67,0,0
15,70,2,1
16,72,3,3
17,77,3,3
18,82,3,0
19,83,1,0
20,84,4,3
21,85,1,2
22,88,4,3
23,92,0,0
24,92,0,4
25,92,1,1
26,97,4,1
27,100,2,1
28,108,4,4
29,110,4,1
30,112,1,3
31,120,2,4
32,120,4,3
33,124,3,3
34,127,2,4
35,129,0,0
36,131,2,4
37,143,0,3
38,144,0,1
39,147,1,1
40,147,2,3
41,150,2,4
42,151,0,3
43,153,4,4
44,162,1,4
45,168,3,1
46,170,1,4
47,174,3,1
48,176,1,4
49,181,3,3
50,184,3,0
51,185,4,1
52,190,1,0
53,198,4,0
