,step,vertical_idx,horizontal_idx
0,3,1,0
1,17,1,4
2,18,4,4
3,20,0,4
4,33,1,4
5,38,4,4
6,39,1,4
7,45,3,0
8,48,0,3
9,54,3,0
10,64,0,0
11,65,2,1
12,67,4,4
13,69,4,4
14,76,2,3
15,77,0,2
16,83,1,1
17,92,1,4
18,95,1,1
19,99,0,4
20,99,1,3
21,106,2,1
22,111,3,1
23,112,3,2
24,113,1,3
25,113,2,4
26,114,0,3
27,119,1,3
28,125,0,4
29,133,2,1
30,133,4,1
31,139,1,0
32,139,4,4
33,142,4,4
34,144,3,4
35,147,0,1
36,149,1,0
37,153,2,4
38,158,0,3
39,159,2,4
40,160,1,2
41,163,1,0
42,168,3,4
43,172,3,1
44,174,0,0
45,185,0,4
46,187,3,1
47,188,1,4
48,190,0,0
49,194,3,2
