,step,vertical_idx,horizontal_idx
0,3,1,2
1,6,0,0
2,10,1,4
3,10,2,3
4,15,1,3
5,16,1,4
6,19,3,3
7,27,4,4
8,35,1,2
9,35,2,4
10,39,3,3
11,48,2,3
12,54,2,3
13,54,2,4
14,65,3,3
15,66,3,3
16,70,2,3
17,72,4,0
18,82,4,4
19,86,1,0
20,94,0,4
21,95,3,0
22,97,0,4
23,99,1,3
24,100,3,2
25,112,0,1
26,127,2,4
27,135,4,2
28,136,0,3
29,136,2,3
30,140,0,1
31,141,1,4
32,141,4,3
33,142,1,4
34,142,3,2
35,152,4,0
36,153,1,4
37,156,3,1
38,160,1,0
39,161,1,1
40,167,2,3
41,171,3,2
42,175,2,3
43,176,3,4
44,179,0,2
45,181,3,3
46,185,3,2
47,189,2,1
48,194,2,4
