,step,vertical_idx,horizontal_idx
0,4,4,0
1,5,4,0
2,12,0,3
3,14,4,0
4,25,0,3
5,25,1,0
6,26,4,4
7,33,4,1
8,37,2,3
9,43,0,0
10,48,0,0
11,52,4,4
12,57,2,4
13,58,1,3
14,62,2,3
15,71,1,2
16,73,1,4
17,73,3,2
18,74,1,3
19,74,3,1
20,85,1,4
21,87,4,4
22,89,3,3
23,99,0,1
24,103,3,4
25,103,4,4
26,106,2,4
27,107,0,1
28,115,1,4
29,117,4,4
30,123,2,3
31,125,3,3
32,132,2,4
33,133,2,3
34,139,4,0
35,142,0,2
36,143,4,0
37,147,4,2
38,148,1,1
39,155,3,0
40,161,1,0
41,165,4,3
42,166,4,3
43,170,4,3
44,172,4,0
45,174,0,1
46,176,2,2
47,177,0,0
48,180,3,3
49,184,4,0
50,191,3,3
51,191,4,4
52,196,1,3
53,196,4,0
54,199,0,2
