,step,vertical_idx,horizontal_idx
0,1,3,0
1,4,3,2
2,6,3,1
3,6,4,1
4,8,4,4
5,12,4,0
6,15,3,2
7,16,2,1
8,17,4,1
9,28,0,4
10,30,4,4
11,33,1,0
12,38,2,4
13,42,3,1
14,45,4,0
15,49,3,0
16,52,4,2
17,58,3,4
18,64,2,1
19,67,1,4
20,70,4,0
21,79,2,2
22,83,3,4
23,91,0,3
24,94,1,0
25,109,0,0
26,109,0,4
27,110,0,3
28,112,1,4
29,115,4,1
30,118,3,0
31,120,3,0
32,128,2,1
33,129,0,0
34,146,3,0
35,149,2,4
36,153,4,4
37,157,0,4
38,157,3,2
39,168,1,2
40,174,0,4
41,177,0,0
42,179,1,0
43,183,0,2
44,183,4,0
45,185,1,0
46,186,2,3
47,187,0,4
48,191,4,0
49,194,4,1
50,197,0,3
