,step,vertical_idx,horizontal_idx
0,10,2,1
1,11,1,1
2,14,0,0
3,16,3,3
4,16,4,3
5,17,4,1
6,19,1,4
7,34,3,0
8,35,4,0
9,41,4,1
10,42,1,4
11,42,2,3
12,43,0,0
13,49,0,3
14,51,1,4
15,61,4,2
16,63,3,4
17,69,1,4
18,72,2,2
19,72,2,3
20,76,1,1
21,88,1,0
22,106,1,4
23,108,2,3
24,110,1,0
25,114,2,1
26,115,3,3
27,118,1,1
28,132,1,1
29,136,0,0
30,142,3,1
31,143,3,1
32,146,2,3
33,150,1,0
34,157,1,2
35,164,2,3
36,165,2,2
37,169,4,4
38,170,4,0
39,172,3,4
40,186,0,3
41,190,3,0
42,191,3,4
43,195,3,0
44,198,0,1
45,198,4,1
