,step,vertical_idx,horizontal_idx
0,5,2,1
1,5,3,1
2,7,0,4
3,7,1,3
4,9,3,3
5,12,0,0
6,23,2,4
7,25,2,3
8,27,0,1
9,28,4,4
10,29,0,4
11,47,0,1
12,49,1,0
13,54,0,4
14,60,4,1
15,62,0,4
16,69,0,4
17,70,1,1
18,80,3,2
19,87,4,1
20,92,3,0
21,95,1,3
22,95,1,4
23,111,2,4
24,113,0,0
25,120,0,0
26,127,2,4
27,127,4,0
28,129,4,0
29,131,0,3
30,134,2,3
31,139,2,4
32,139,3,1
33,140,2,2
34,142,0,0
35,149,0,3
36,152,4,1
37,155,3,4
38,161,1,1
39,164,3,2
40,165,3,0
41,166,0,0
42,173,3,4
43,175,1,1
44,184,1,0
45,189,2,3
46,192,1,3
47,192,3,1
48,195,1,4
