,step,vertical_idx,horizontal_idx
0,5,0,2
1,8,1,4
2,8,3,4
3,11,1,4
4,17,0,1
5,18,0,1
6,18,0,4
7,21,3,4
8,27,2,4
9,29,4,4
10,31,3,1
11,38,4,3
12,39,1,0
13,44,1,0
14,54,4,3
15,66,1,0
16,69,0,3
17,73,4,1
18,74,1,0
19,79,2,1
20,87,1,3
21,87,4,3
22,90,1,3
23,92,4,1
24,94,4,4
25,100,1,1
26,101,0,3
27,102,2,3
28,103,2,4
29,107,0,4
30,110,0,2
31,111,4,4
32,112,1,2
33,112,2,4
34,114,4,2
35,120,4,1
36,122,1,3
37,123,3,0
38,131,1,0
39,142,0,1
40,142,1,0
41,143,3,2
42,150,0,0
43,151,4,0
44,154,1,1
45,162,0,4
46,166,2,4
47,171,4,2
48,178,2,1
49,186,1,0
50,186,3,1
51,189,3,2
52,192,0,4
