,step,vertical_idx,horizontal_idx
0,3,4,1
1,4,1,4
2,6,2,4
3,18,4,0
4,21,2,3
5,22,4,4
6,24,1,1
7,32,3,4
8,42,1,3
9,42,2,4
10,63,1,1
11,64,1,1
12,65,3,4
13,69,3,0
14,69,4,2
15,73,2,3
16,78,3,2
17,86,3,4
18,90,0,1
19,97,1,3
20,98,0,0
21,102,0,2
22,103,0,0
23,104,3,0
24,104,3,4
25,106,0,3
26,116,3,2
27,119,3,4
28,123,1,1
29,126,0,0
30,127,2,3
31,129,0,0
32,131,3,1
33,133,1,1
34,135,1,1
35,135,3,0
36,140,0,1
37,140,4,2
38,148,2,3
39,153,1,1
40,153,1,4
41,165,4,0
42,180,2,1
43,183,0,0
44,183,3,4
45,185,0,4
46,186,2,4
47,192,2,3
48,195,4,3
