,step,vertical_idx,horizontal_idx
0,7,4,0
1,9,2,3
2,11,2,2
3,15,4,3
4,18,0,3
5,22,1,3
6,27,2,4
7,28,1,0
8,34,3,0
9,38,2,2
10,46,3,4
11,48,4,3
12,49,3,0
13,51,1,0
14,51,4,4
15,52,4,4
16,58,1,2
17,63,1,0
18,66,4,4
19,77,4,2
20,84,0,4
21,92,2,2
22,95,4,2
23,98,2,4
24,99,3,4
25,101,0,4
26,101,2,4
27,106,2,2
28,108,3,4
29,111,1,1
30,111,2,1
31,118,3,3
32,120,4,0
33,122,1,1
34,129,0,0
35,132,4,1
36,144,2,4
37,146,3,0
38,147,1,0
39,151,2,4
40,151,4,4
41,163,0,1
42,165,1,3
43,168,3,3
44,169,2,2
45,169,3,0
46,170,3,4
47,170,4,3
48,176,1,1
49,187,0,1
50,188,0,3
51,189,0,1
52,194,0,1
53,195,2,1
54,198,3,4
55,198,4,0
56,200,3,1
