,step,vertical_idx,horizontal_idx
0,3,1,1
1,4,4,4
2,5,4,4
3,6,3,3
4,6,4,1
5,7,0,0
6,8,4,4
7,10,1,4
8,14,4,3
9,18,0,0
10,19,1,4
11,22,3,1
12,35,0,0
13,54,3,1
14,62,3,4
15,65,2,1
16,69,1,0
17,69,4,3
18,74,4,4
19,79,1,0
20,79,4,0
21,97,2,3
22,100,4,0
23,101,3,0
24,102,0,4
25,105,0,1
26,108,3,1
27,113,4,1
28,116,3,4
29,122,3,1
30,125,2,4
31,127,3,3
32,127,4,4
33,136,4,0
34,139,0,4
35,139,1,0
36,155,0,1
37,163,2,1
38,167,4,4
39,174,2,4
40,176,0,0
41,176,1,0
42,178,2,4
43,178,3,1
44,185,3,4
45,192,4,0
46,194,0,0
47,200,3,4
