,step,vertical_idx,horizontal_idx
0,12,0,0
1,12,2,2
2,16,3,4
3,18,2,3
4,19,3,4
5,21,3,3
6,22,3,3
7,25,0,3
8,31,2,3
9,43,4,3
10,48,2,4
11,54,0,0
12,55,3,4
13,58,0,2
14,66,4,3
15,71,1,3
16,74,4,3
17,80,0,0
18,81,1,0
19,87,3,4
20,90,2,3
21,98,1,0
22,100,3,3
23,103,1,3
24,105,2,4
25,108,4,1
26,113,0,1
27,126,0,4
28,134,4,3
29,140,4,0
30,141,0,2
31,144,4,4
32,146,3,2
33,150,4,0
34,151,4,4
35,158,2,4
36,161,4,1
37,167,4,1
38,169,0,4
39,170,1,0
40,170,1,4
41,177,4,0
42,178,2,2
43,180,3,3
44,180,4,0
45,183,3,1
46,186,0,4
47,188,1,4
48,192,2,4
49,193,1,0
50,198,4,0
51,199,4,1
