,step,vertical_idx,horizontal_idx
0,3,3,1
1,8,0,0
2,8,1,4
3,13,2,1
4,23,3,3
5,31,0,3
6,31,1,3
7,44,1,3
8,45,4,0
9,52,2,1
10,55,1,4
11,58,1,1
12,66,4,0
13,70,4,0
14,71,4,1
15,73,3,3
16,75,2,1
17,88,0,1
18,88,4,0
19,96,3,0
20,115,2,4
21,132,2,1
22,135,4,1
23,135,4,4
24,139,0,0
25,139,0,3
26,141,3,0
27,142,2,3
28,143,4,0
29,153,2,3
30,157,4,2
31,159,1,3
32,161,2,1
33,161,4,0
34,163,4,4
35,165,2,3
36,170,2,1
37,173,3,1
38,175,4,3
39,176,0,3
40,177,1,3
41,180,1,4
42,181,4,2
43,187,3,2
44,191,4,1
45,193,3,3
46,197,2,3
