,step,vertical_idx,horizontal_idx
0,5,2,1
1,7,4,0
2,8,0,4
3,9,0,2
4,14,1,0
5,15,1,4
6,19,0,2
7,21,0,1
8,29,3,3
9,31,4,4
10,32,1,0
11,36,4,4
12,37,1,4
13,43,0,1
14,50,0,4
15,53,0,0
16,53,2,3
17,55,3,1
18,59,3,0
19,60,1,3
20,67,4,0
21,68,2,4
22,69,2,1
23,75,2,3
24,76,4,2
25,78,3,1
26,79,3,3
27,83,0,4
28,87,0,3
29,91,2,2
30,99,1,1
31,101,4,4
32,107,0,4
33,115,2,4
34,129,4,1
35,138,4,3
36,139,2,3
37,143,1,4
38,145,3,3
39,148,0,0
40,153,1,3
41,154,1,1
42,160,4,4
43,161,0,0
44,173,2,2
45,180,2,1
46,181,0,0
47,186,1,2
48,188,1,3
49,188,3,3
50,191,4,0
51,200,4,4
