,step,vertical_idx,horizontal_idx
0,1,1,1
1,7,3,2
2,9,1,1
3,13,0,1
4,17,3,0
5,21,4,0
6,22,4,4
7,32,0,1
8,33,0,0
9,35,2,4
10,39,3,4
11,40,2,3
12,48,4,0
13,50,0,1
14,53,4,4
15,54,2,3
16,55,2,4
17,60,0,1
18,60,2,3
19,74,0,1
20,77,3,4
21,79,1,0
22,79,3,3
23,80,1,0
24,95,0,2
25,95,0,3
26,103,3,0
27,103,4,4
28,105,2,4
29,105,4,4
30,133,3,4
31,147,3,0
32,149,0,2
33,149,3,3
34,154,0,1
35,155,1,4
36,156,1,3
37,160,4,2
38,164,0,4
39,175,4,2
40,177,0,4
41,181,4,0
42,186,1,4
43,187,0,0
44,187,3,4
45,190,0,0
46,190,0,3
