,step,vertical_idx,horizontal_idx
0,3,1,4
1,11,0,3
2,17,3,4
3,21,2,3
4,21,3,1
5,24,2,4
6,29,0,1
7,33,3,3
8,41,0,0
9,45,4,3
10,47,4,3
11,48,4,4
12,49,0,1
13,50,4,0
14,52,1,1
15,59,3,4
16,63,1,2
17,72,4,1
18,75,1,4
19,77,2,1
20,79,0,3
21,81,0,3
22,85,4,3
23,88,3,4
24,91,0,3
25,97,3,4
26,102,3,0
27,103,3,4
28,117,1,4
29,118,1,4
30,119,0,4
31,119,1,0
32,120,4,4
33,124,4,0
34,128,1,0
35,128,3,0
36,139,0,0
37,144,1,0
38,145,0,4
39,145,1,3
40,155,0,3
41,156,1,4
42,157,4,3
43,161,1,0
44,163,3,4
45,173,0,0
46,179,1,1
47,181,2,3
48,182,1,2
49,182,4,3
50,188,1,4
