,step,vertical_idx,horizontal_idx
0,2,0,1
1,8,3,4
2,24,2,4
3,26,2,2
4,29,1,3
5,36,4,3
6,38,3,4
7,39,0,3
8,42,2,1
9,52,4,3
10,58,1,4
11,66,1,2
12,71,2,2
13,72,0,0
14,73,1,3
15,79,2,3
16,80,4,4
17,82,1,0
18,87,4,4
19,94,2,4
20,99,0,4
21,100,0,2
22,102,3,4
23,104,3,1
24,105,1,3
25,106,0,1
26,108,4,4
27,113,3,1
28,116,3,1
29,129,2,4
30,130,3,1
31,131,4,0
32,135,3,4
33,151,2,3
34,153,4,0
35,154,2,1
36,156,3,4
37,159,1,1
38,159,4,1
39,167,4,0
40,174,2,2
41,174,2,4
42,175,3,3
43,179,1,2
44,181,0,4
45,188,4,3
46,190,4,4
47,191,4,0
