,step,vertical_idx,horizontal_idx
0,1,2,3
1,8,2,4
2,13,3,2
3,19,0,0
4,19,4,3
5,25,3,3
6,27,3,3
7,29,3,4
8,31,4,4
9,32,0,0
10,33,2,4
11,34,0,0
12,34,3,1
13,43,3,0
14,46,1,0
15,57,4,4
16,58,0,3
17,68,4,1
18,69,0,4
19,69,3,2
20,70,1,1
21,76,4,4
22,77,3,0
23,86,1,0
24,88,4,1
25,92,1,1
26,94,1,4
27,95,2,1
28,99,2,3
29,104,3,2
30,116,4,3
31,118,0,0
32,124,3,0
33,126,2,4
34,131,2,1
35,134,0,1
36,134,2,3
37,135,1,1
38,136,3,0
39,136,3,3
40,139,2,2
41,140,1,0
42,143,2,2
43,144,3,4
44,156,4,0
45,162,1,4
46,171,1,4
47,177,0,0
48,185,2,4
49,186,1,1
50,187,1,4
51,188,0,2
52,189,1,4
53,194,2,4
54,196,4,1
55,200,4,4
