,step,vertical_idx,horizontal_idx
0,2,3,2
1,5,1,3
2,5,4,4
3,6,0,3
4,29,3,0
5,32,1,4
6,33,3,0
7,38,1,4
8,50,0,3
9,50,1,4
10,55,0,0
11,55,3,4
12,56,1,4
13,67,1,0
14,68,3,0
15,69,0,1
16,69,4,4
17,70,1,0
18,75,1,4
19,77,0,1
20,79,1,3
21,85,3,3
22,88,0,1
23,90,1,4
24,90,3,4
25,93,2,1
26,98,1,0
27,101,2,2
28,107,3,0
29,116,3,1
30,120,1,3
31,122,3,0
32,137,3,4
33,142,3,1
34,144,2,1
35,146,1,1
36,154,2,3
37,157,1,3
38,158,4,0
39,164,4,4
40,166,2,4
41,169,1,0
42,180,2,2
43,180,2,4
44,186,0,0
45,195,3,1
46,196,3,2
47,197,4,1
48,200,1,2
