,step,vertical_idx,horizontal_idx
0,1,3,4
1,9,1,0
2,15,4,3
3,16,1,1
4,17,3,1
5,17,4,1
6,43,0,4
7,46,2,1
8,48,4,4
9,49,0,3
10,50,3,2
11,52,0,2
12,56,4,1
13,62,0,3
14,65,0,4
15,66,4,0
16,70,1,4
17,72,0,0
18,73,2,3
19,74,2,4
20,77,3,3
21,79,2,4
22,82,1,4
23,85,4,4
24,86,4,0
25,91,4,1
26,96,4,4
27,97,4,4
28,101,1,1
29,104,1,4
30,128,0,1
31,130,0,3
32,133,4,4
33,146,2,4
34,149,1,4
35,150,0,0
36,151,3,0
37,160,3,0
38,163,2,4
39,164,1,0
40,170,0,0
41,187,0,0
42,187,0,4
43,188,0,2
44,191,0,0
45,193,3,0
46,194,4,2
47,195,0,4
48,199,1,3
49,200,2,1
50,200,2,4
51,200,3,1
