,step,vertical_idx,horizontal_idx
0,1,0,3
1,3,1,0
2,4,3,0
3,9,2,1
4,19,0,2
5,21,0,2
6,24,0,1
7,24,3,1
8,30,4,4
9,36,4,0
10,39,3,3
11,47,1,4
12,49,3,3
13,50,2,3
14,57,0,3
15,57,4,3
16,61,2,3
17,71,3,0
18,82,1,4
19,93,1,1
20,106,3,4
21,109,0,3
22,109,1,0
23,113,4,0
24,116,1,0
25,116,1,3
26,127,1,1
27,127,4,3
28,130,0,2
29,131,4,3
30,132,0,4
31,141,2,2
32,142,1,1
33,148,4,0
34,149,0,0
35,149,4,4
36,157,1,4
37,159,3,3
38,173,2,2
39,173,2,4
40,184,4,4
41,188,1,2
42,188,4,0
43,194,3,1
44,199,3,4
45,200,0,4
