,step,vertical_idx,horizontal_idx
0,3,0,4
1,4,4,4
2,7,0,0
3,7,4,3
4,8,3,4
5,12,2,4
6,26,1,4
7,26,4,0
8,30,4,3
9,35,4,1
10,36,4,1
11,37,0,4
12,38,3,1
13,46,4,2
14,56,0,4
15,57,3,4
16,60,4,4
17,68,2,1
18,69,0,3
19,73,0,1
20,80,0,0
21,89,1,1
22,90,4,3
23,93,2,4
24,93,4,0
25,97,3,4
26,98,4,1
27,111,1,4
28,113,0,0
29,115,0,1
30,123,3,0
31,127,0,1
32,127,2,1
33,128,0,4
34,135,1,1
35,135,1,3
36,143,3,0
37,143,4,2
38,144,3,3
39,150,0,2
40,153,3,3
41,155,3,4
42,159,1,0
43,165,0,1
44,165,0,3
45,165,3,2
46,167,3,4
47,173,1,4
48,186,1,4
49,197,3,1
