,step,vertical_idx,horizontal_idx
0,4,3,0
1,6,1,0
2,6,3,4
3,6,4,3
4,14,1,2
5,15,3,4
6,16,1,0
7,17,4,4
8,27,4,0
9,28,0,1
10,31,0,0
11,32,2,3
12,36,4,2
13,42,4,4
14,50,1,0
15,50,2,4
16,58,1,4
17,62,1,4
18,62,3,4
19,67,0,3
20,76,1,4
21,96,3,1
22,98,4,1
23,99,3,4
24,102,0,3
25,103,2,2
26,106,3,0
27,114,3,3
28,114,4,2
29,116,2,1
30,121,3,0
31,129,3,4
32,130,0,0
33,140,2,4
34,140,3,0
35,141,0,1
36,144,4,3
37,149,3,2
38,156,0,4
39,157,0,0
40,159,4,3
41,164,4,4
42,170,3,1
43,171,1,3
44,176,2,4
45,179,0,0
46,182,3,4
47,184,3,0
48,184,4,4
49,191,4,0
