,step,vertical_idx,horizontal_idx
0,18,4,0
1,20,0,0
2,29,0,1
3,29,3,4
4,30,0,4
5,34,2,4
6,36,0,0
7,39,1,0
8,40,4,3
9,53,1,0
10,54,1,3
11,56,0,1
12,60,3,1
13,62,3,2
14,63,0,3
15,63,3,1
16,64,3,0
17,65,3,1
18,66,2,2
19,67,2,3
20,71,1,4
21,78,0,3
22,82,0,4
23,82,4,4
24,83,2,4
25,88,3,3
26,89,0,0
27,103,4,4
28,108,1,2
29,108,2,2
30,110,1,3
31,110,2,2
32,117,4,4
33,125,2,3
34,129,0,0
35,134,3,0
36,142,0,3
37,142,1,0
38,147,1,4
39,150,1,3
40,151,4,3
41,152,2,2
42,164,2,4
43,167,3,2
44,169,0,4
45,171,1,1
46,187,3,0
47,199,2,3
