,step,vertical_idx,horizontal_idx
0,2,0,0
1,4,3,4
2,9,0,4
3,25,3,0
4,29,3,3
5,31,1,2
6,41,0,4
7,42,2,4
8,45,0,1
9,46,4,4
10,50,2,3
11,56,1,4
12,58,2,1
13,60,4,1
14,62,3,1
15,73,3,0
16,77,1,1
17,84,3,2
18,91,1,4
19,96,4,3
20,97,3,1
21,99,1,1
22,106,2,4
23,110,3,3
24,110,4,1
25,112,0,4
26,112,1,2
27,114,2,3
28,114,4,1
29,118,3,4
30,121,3,4
31,126,0,0
32,130,0,0
33,131,4,4
34,133,0,0
35,134,0,2
36,134,2,4
37,139,0,2
38,141,3,3
39,148,1,0
40,148,3,1
41,151,2,1
42,151,3,0
43,151,4,2
44,155,1,4
45,165,0,3
46,167,3,2
47,168,0,3
48,170,3,4
49,173,3,0
50,185,0,1
51,185,1,1
52,189,2,4
53,191,4,4
54,197,4,4
55,200,0,1
