,step,vertical_idx,horizontal_idx
0,26,0,0
1,36,4,4
2,39,0,0
3,52,0,0
4,54,3,3
5,55,3,4
6,58,4,4
7,59,0,4
8,66,0,0
9,71,1,0
10,75,1,3
11,75,4,1
12,80,1,4
13,87,3,4
14,89,0,0
15,91,3,0
16,91,3,3
17,93,2,3
18,93,2,4
19,95,0,1
20,100,0,4
21,108,2,2
22,114,3,4
23,114,4,3
24,115,2,4
25,119,2,4
26,121,4,1
27,122,4,1
28,129,1,4
29,131,1,4
30,138,2,4
31,139,3,4
32,142,1,1
33,151,0,1
34,152,4,0
35,153,1,4
36,153,2,2
37,163,3,0
38,165,0,0
39,166,4,4
40,170,0,4
41,170,3,3
42,175,3,4
43,188,0,3
44,190,0,2
45,195,3,3
46,197,4,0
47,200,3,4
