,step,vertical_idx,horizontal_idx
0,3,0,3
1,6,2,3
2,8,0,4
3,11,0,3
4,12,1,0
5,17,3,3
6,18,4,0
7,22,1,3
8,24,4,1
9,24,4,2
10,31,3,1
11,45,4,4
12,46,3,4
13,53,3,2
14,57,1,0
15,62,0,1
16,78,0,0
17,81,0,0
18,86,2,3
19,88,4,1
20,89,2,3
21,98,2,4
22,101,4,4
23,110,4,0
24,111,3,2
25,113,3,4
26,117,1,4
27,119,3,4
28,133,0,2
29,139,3,3
30,148,3,1
31,151,2,3
32,152,1,1
33,160,0,4
34,161,3,3
35,164,1,0
36,165,4,3
37,166,4,1
38,169,0,0
39,175,1,3
40,175,2,4
41,176,4,4
42,179,2,1
43,182,3,0
44,182,4,1
45,184,4,1
46,186,4,0
47,190,1,1
48,191,3,1
49,191,4,1
50,198,4,0
51,199,1,4
