,step,vertical_idx,horizontal_idx
0,6,0,0
1,8,3,3
2,18,4,4
3,36,3,4
4,36,4,0
5,38,2,2
6,46,2,2
7,46,2,4
8,54,1,4
9,58,1,4
10,59,2,3
11,68,1,4
12,69,0,1
13,73,1,1
14,77,3,1
15,83,0,4
16,83,4,3
17,86,1,0
18,101,4,3
19,103,1,0
20,103,1,3
21,107,4,0
22,112,3,4
23,118,4,1
24,120,2,1
25,126,4,3
26,130,0,3
27,131,1,1
28,131,3,2
29,132,3,4
30,133,4,4
31,135,4,2
32,140,1,3
33,146,0,1
34,149,0,4
35,154,3,3
36,157,4,3
37,166,0,3
38,169,0,0
39,169,4,3
40,183,1,0
41,184,4,0
42,185,4,4
43,186,1,4
44,188,3,2
45,189,2,4
46,196,0,0
47,198,4,3
