,step,vertical_idx,horizontal_idx
0,2,0,1
1,4,4,4
2,5,2,3
3,14,3,3
4,17,4,0
5,24,4,0
6,25,3,0
7,26,3,0
8,29,3,4
9,32,4,3
10,33,4,0
11,35,4,4
12,37,4,0
13,38,0,1
14,38,2,4
15,44,0,4
16,46,4,4
17,49,0,2
18,54,2,2
19,56,3,0
20,58,3,0
21,64,4,0
22,67,0,1
23,67,4,1
24,70,0,3
25,72,1,3
26,72,3,0
27,82,1,3
28,90,1,1
29,92,4,3
30,97,2,4
31,97,4,4
32,106,2,1
33,107,4,3
34,109,1,2
35,111,0,0
36,112,1,3
37,112,4,1
38,120,0,0
39,120,0,4
40,126,0,1
41,128,3,0
42,135,1,0
43,136,1,3
44,138,1,0
45,139,0,0
46,150,4,0
47,159,3,0
48,166,2,4
49,170,2,3
50,173,4,4
51,174,2,4
52,176,4,0
53,182,4,0
54,183,4,0
55,185,1,3
56,187,0,0
57,187,0,3
58,190,2,1
59,194,0,1
60,196,3,4
61,197,0,1
62,197,1,0
63,199,1,3
64,200,1,1
