,step,vertical_idx,horizontal_idx
0,2,0,0
1,2,3,3
2,4,2,2
3,7,0,0
4,9,0,0
5,16,0,3
6,19,3,1
7,22,1,0
8,25,0,4
9,26,4,2
10,30,2,1
11,32,1,4
12,33,0,1
13,36,3,0
14,38,4,0
15,38,4,1
16,46,0,4
17,46,4,0
18,47,4,4
19,52,3,3
20,52,4,4
21,53,4,3
22,63,3,1
23,66,1,4
24,69,3,0
25,71,3,0
26,73,1,3
27,73,3,3
28,78,3,4
29,86,4,0
30,89,4,4
31,96,3,1
32,99,0,4
33,100,0,4
34,103,4,1
35,107,4,4
36,113,4,0
37,120,1,2
38,121,0,1
39,121,4,3
40,122,2,4
41,127,1,4
42,129,2,2
43,133,1,0
44,135,2,2
45,139,2,2
46,142,4,2
47,147,0,0
48,149,3,0
49,168,4,4
50,172,2,4
51,178,0,2
52,181,0,4
53,181,1,4
54,184,0,1
55,185,4,4
56,186,2,3
57,190,0,1
58,195,3,4
59,195,4,4
