,step,vertical_idx,horizontal_idx
0,12,2,4
1,12,4,3
2,15,3,4
3,21,3,3
4,29,3,0
5,32,3,4
6,36,2,4
7,45,2,4
8,47,0,3
9,49,4,1
10,52,1,4
11,55,2,1
12,64,1,4
13,65,3,0
14,73,3,0
15,77,2,2
16,78,0,4
17,82,4,0
18,88,1,3
19,89,1,3
20,89,3,4
21,92,0,3
22,93,0,4
23,103,1,0
24,104,4,3
25,106,1,3
26,111,4,4
27,117,2,4
28,118,2,4
29,118,3,4
30,134,4,2
31,135,1,2
32,135,4,1
33,144,0,1
34,148,4,0
35,152,1,0
36,154,4,0
37,158,4,1
38,163,0,3
39,163,2,2
40,166,3,3
41,168,3,3
42,174,3,3
43,176,4,4
44,177,4,4
45,186,0,3
46,191,1,3
