,step,vertical_idx,horizontal_idx
0,6,4,1
1,18,3,0
2,19,1,1
3,22,4,4
4,23,1,1
5,27,3,4
6,34,2,1
7,36,4,0
8,44,3,1
9,47,3,1
10,57,3,0
11,68,0,0
12,68,1,4
13,74,3,0
14,80,4,4
15,83,0,4
16,83,2,2
17,84,0,0
18,88,2,3
19,91,0,3
20,93,2,2
21,95,0,2
22,98,0,3
23,99,1,0
24,105,4,4
25,116,0,3
26,116,1,4
27,117,4,3
28,121,1,0
29,122,4,4
30,143,4,1
31,153,1,3
32,153,4,0
33,156,3,0
34,158,0,1
35,162,1,3
36,165,3,4
37,168,1,4
38,168,3,2
39,170,4,1
40,171,1,4
41,175,0,4
42,176,1,4
43,183,2,1
44,186,4,0
45,187,3,3
46,191,3,0
47,191,4,0
48,191,4,3
49,192,0,3
50,199,3,0
51,200,1,4
