,step,vertical_idx,horizontal_idx
0,3,2,4
1,6,1,0
2,14,0,1
3,16,0,0
4,21,2,1
5,21,3,0
6,23,3,0
7,29,3,4
8,32,1,4
9,39,4,4
10,40,3,2
11,45,1,3
12,47,4,0
13,48,3,4
14,51,1,3
15,58,0,4
16,60,1,0
17,60,4,2
18,67,0,4
19,68,0,3
20,78,3,1
21,85,0,3
22,90,4,4
23,92,4,0
24,94,3,0
25,96,2,1
26,99,0,1
27,99,2,2
28,105,4,4
29,107,1,4
30,108,3,0
31,109,0,4
32,111,2,3
33,129,3,3
34,131,0,1
35,136,1,4
36,141,0,1
37,143,4,1
38,145,2,3
39,146,1,4
40,146,3,0
41,156,0,4
42,158,4,1
43,159,0,4
44,160,2,1
45,161,2,4
46,165,0,3
47,165,1,0
48,167,2,1
49,180,0,4
50,184,4,4
51,189,3,1
52,191,0,4
