,step,vertical_idx,horizontal_idx
0,1,2,4
1,5,0,3
2,7,4,0
3,8,4,3
4,18,4,3
5,25,0,0
6,29,2,4
7,33,0,0
8,41,3,3
9,45,1,4
10,45,2,1
11,59,2,3
12,59,3,0
13,60,0,1
14,60,1,0
15,66,1,4
16,69,1,1
17,73,4,3
18,78,1,1
19,83,0,4
20,90,2,3
21,91,0,3
22,94,3,0
23,99,1,4
24,100,4,3
25,103,4,0
26,104,1,0
27,105,0,3
28,105,2,4
29,107,4,0
30,108,3,4
31,123,1,4
32,124,4,4
33,131,0,3
34,132,0,0
35,134,3,1
36,134,4,4
37,137,0,1
38,143,4,1
39,146,2,3
40,148,4,3
41,160,2,3
42,161,4,4
43,181,1,3
44,187,1,0
45,187,2,2
46,190,4,1
47,192,0,4
48,197,4,4
