,step,vertical_idx,horizontal_idx
0,3,0,0
1,6,3,0
2,8,0,1
3,8,4,0
4,13,1,4
5,14,1,4
6,16,2,1
7,22,0,0
8,23,4,3
9,29,0,0
10,40,2,4
11,44,3,0
12,48,2,1
13,53,1,4
14,54,1,0
15,54,1,1
16,60,0,4
17,60,1,2
18,61,2,2
19,63,0,4
20,66,3,2
21,69,1,4
22,78,1,3
23,86,2,2
24,86,3,3
25,90,2,4
26,99,2,2
27,104,1,1
28,104,1,4
29,105,2,3
30,107,1,4
31,108,1,0
32,108,3,2
33,111,0,1
34,111,3,0
35,112,4,0
36,124,1,0
37,130,3,1
38,135,3,1
39,143,4,4
40,146,1,3
41,153,4,4
42,155,4,4
43,158,0,1
44,180,3,0
45,181,4,4
46,192,3,0
47,198,3,1
48,198,4,4
