,step,vertical_idx,horizontal_idx
0,3,0,3
1,7,2,1
2,9,3,3
3,9,4,2
4,10,4,0
5,11,0,1
6,13,3,4
7,27,4,1
8,29,2,4
9,41,4,4
10,44,3,3
11,59,0,0
12,59,2,4
13,62,1,0
14,63,4,0
15,65,3,4
16,68,4,0
17,84,1,4
18,85,0,4
19,98,0,1
20,102,3,0
21,103,3,0
22,104,4,0
23,106,4,4
24,110,1,2
25,112,2,1
26,112,3,4
27,112,4,4
28,114,0,3
29,114,3,2
30,116,3,0
31,117,4,0
32,130,1,3
33,135,1,4
34,137,3,0
35,139,0,0
36,148,0,2
37,149,1,2
38,153,2,1
39,155,3,3
40,162,2,2
41,179,0,3
42,182,2,4
43,183,3,3
44,188,1,2
45,188,3,1
46,189,4,3
47,199,1,3
