,step,vertical_idx,horizontal_idx
0,5,2,3
1,5,2,4
2,6,3,4
3,6,4,1
4,9,1,4
5,15,0,0
6,17,3,4
7,25,2,4
8,30,3,4
9,34,0,4
10,34,3,4
11,36,0,4
12,42,2,4
13,57,3,1
14,60,3,4
15,71,3,3
16,72,4,3
17,74,4,4
18,78,1,1
19,82,3,3
20,92,1,4
21,98,1,4
22,99,4,0
23,101,1,0
24,108,3,0
25,113,2,3
26,113,3,3
27,113,4,3
28,116,2,2
29,118,3,3
30,118,4,2
31,124,4,1
32,133,2,3
33,137,1,2
34,139,3,3
35,142,1,0
36,143,4,0
37,146,0,2
38,147,1,2
39,151,2,3
40,159,0,3
41,167,2,2
42,167,2,4
43,168,2,3
44,169,2,3
45,172,1,0
46,174,0,0
47,174,4,1
48,175,0,0
49,175,2,4
50,184,2,3
51,185,1,4
52,194,0,0
53,195,0,0
54,196,3,1
