,step,vertical_idx,horizontal_idx
0,8,3,2
1,13,2,3
2,15,3,1
3,15,4,1
4,19,3,4
5,21,4,4
6,24,4,4
7,25,1,1
8,36,1,1
9,52,0,1
10,52,0,4
11,54,1,0
12,54,3,4
13,60,4,4
14,62,4,0
15,63,3,0
16,66,3,4
17,68,4,1
18,72,1,0
19,72,3,4
20,80,4,3
21,83,1,0
22,84,1,0
23,88,2,4
24,90,3,3
25,93,2,4
26,101,0,0
27,107,2,3
28,108,0,1
29,110,3,1
30,110,3,4
31,118,1,4
32,121,1,4
33,125,3,0
34,125,4,0
35,144,4,4
36,149,1,3
37,150,3,4
38,155,1,4
39,164,3,3
40,166,4,1
41,168,0,1
42,168,0,3
43,173,0,4
44,176,3,0
45,188,0,0
46,188,0,1
47,188,4,4
48,192,1,3
49,192,3,4
