,step,vertical_idx,horizontal_idx
0,1,1,2
1,7,1,2
2,9,3,1
3,11,1,3
4,12,2,4
5,16,1,0
6,19,1,0
7,21,3,0
8,21,3,3
9,22,0,0
10,26,1,1
11,27,0,1
12,27,3,0
13,32,4,4
14,36,4,0
15,38,1,4
16,47,0,0
17,48,4,4
18,52,1,0
19,64,2,4
20,70,2,1
21,72,4,3
22,83,3,4
23,90,4,4
24,92,0,3
25,93,2,4
26,97,3,3
27,102,0,4
28,102,3,3
29,107,0,4
30,108,1,2
31,109,0,4
32,109,3,4
33,111,4,3
34,118,3,3
35,119,3,0
36,122,2,3
37,123,1,3
38,127,3,4
39,129,4,4
40,131,4,1
41,133,0,0
42,133,2,3
43,137,0,3
44,139,4,0
45,140,3,1
46,143,0,0
47,151,4,0
48,160,4,0
49,170,2,1
50,183,2,4
51,194,0,0
52,194,1,1
53,200,2,4
54,200,3,0
