,step,vertical_idx,horizontal_idx
0,2,1,3
1,16,2,1
2,29,3,1
3,30,0,3
4,35,4,0
5,36,4,0
6,39,4,4
7,40,0,0
8,41,0,4
9,42,2,4
10,45,1,3
11,53,3,0
12,57,0,3
13,58,1,3
14,63,3,4
15,77,3,0
16,80,3,4
17,100,3,4
18,103,0,1
19,114,2,4
20,116,1,4
21,117,1,0
22,118,0,4
23,121,2,4
24,121,3,3
25,121,3,4
26,126,0,1
27,132,4,4
28,137,4,3
29,138,4,3
30,159,1,4
31,160,3,0
32,165,0,4
33,168,3,3
34,170,3,2
35,171,2,3
36,175,4,0
37,181,2,3
38,184,0,0
39,185,2,4
40,185,3,0
41,186,0,4
42,192,0,0
43,192,0,1
44,198,3,4
