,step,vertical_idx,horizontal_idx
0,2,3,3
1,3,2,3
2,11,0,2
3,13,4,2
4,21,3,2
5,22,4,2
6,26,0,4
7,28,1,1
8,32,0,4
9,38,1,4
10,38,4,4
11,42,4,1
12,47,3,4
13,50,1,0
14,52,1,4
15,55,0,4
16,57,3,2
17,63,1,2
18,68,2,1
19,74,3,1
20,78,0,4
21,81,0,0
22,85,1,3
23,95,4,0
24,100,2,4
25,107,3,4
26,108,3,0
27,123,3,0
28,124,0,1
29,134,3,3
30,135,0,0
31,137,1,0
32,143,3,3
33,143,4,4
34,152,1,4
35,152,4,0
36,156,4,3
37,158,1,3
38,161,3,3
39,161,3,4
40,162,4,2
41,171,4,0
42,175,2,2
43,175,3,4
44,184,0,0
45,186,3,0
46,187,2,3
47,188,0,3
48,195,2,1
49,197,3,4
50,198,2,3
51,199,3,1
52,200,1,3
53,200,3,1
