,step,vertical_idx,horizontal_idx
0,1,0,0
1,11,4,4
2,14,4,2
3,15,0,0
4,15,4,4
5,29,2,3
6,34,0,3
7,36,0,1
8,40,1,0
9,40,4,0
10,41,1,3
11,42,0,4
12,44,2,2
13,48,0,0
14,58,2,1
15,58,2,3
16,62,0,0
17,64,4,0
18,72,3,4
19,73,1,0
20,73,3,3
21,74,4,2
22,74,4,3
23,86,1,1
24,91,0,0
25,93,3,3
26,100,2,2
27,105,2,3
28,111,3,1
29,115,4,3
30,116,3,4
31,128,0,1
32,131,1,0
33,136,4,1
34,145,3,2
35,154,2,2
36,162,1,4
37,165,4,4
38,171,2,3
39,172,3,0
40,184,0,1
41,189,4,3
42,193,3,0
43,194,0,1
44,194,4,3
45,200,4,4
