,step,vertical_idx,horizontal_idx
0,5,4,3
1,9,2,3
2,19,0,4
3,24,3,4
4,25,1,2
5,35,0,0
6,37,1,2
7,47,4,1
8,51,4,2
9,53,2,3
10,53,2,4
11,55,3,3
12,59,4,0
13,62,0,1
14,63,0,0
15,79,0,1
16,79,1,1
17,79,1,4
18,88,2,4
19,104,3,0
20,106,0,2
21,107,1,0
22,112,3,1
23,112,4,1
24,113,0,1
25,113,3,0
26,126,3,4
27,129,3,4
28,134,2,1
29,136,0,1
30,137,0,2
31,145,0,4
32,148,3,0
33,149,4,1
34,159,1,3
35,167,4,4
36,168,3,4
37,175,2,1
38,175,2,2
39,175,3,4
40,176,3,2
41,181,1,3
42,184,1,3
43,187,0,4
44,189,1,0
45,193,1,0
46,193,1,4
47,193,3,1
