,step,vertical_idx,horizontal_idx
0,1,4,2
1,5,0,1
2,7,2,1
3,7,4,4
4,20,4,4
5,21,1,3
6,24,3,4
7,32,0,1
8,35,4,3
9,37,0,0
10,42,3,4
11,53,3,4
12,57,2,2
13,66,1,4
14,68,1,3
15,70,1,1
16,77,3,4
17,78,3,4
18,79,3,4
19,82,0,0
20,85,4,0
21,93,3,4
22,94,1,0
23,95,3,3
24,96,3,3
25,104,3,3
26,113,4,4
27,115,0,3
28,117,0,0
29,118,4,1
30,121,4,0
31,133,0,0
32,137,3,4
33,144,4,1
34,145,4,2
35,147,3,2
36,148,3,3
37,149,1,0
38,160,1,1
39,162,2,2
40,162,3,1
41,164,0,4
42,164,2,4
43,165,2,2
44,168,0,4
45,170,2,4
46,178,1,2
47,180,2,3
48,184,1,4
49,185,1,1
50,188,4,1
51,190,2,3
52,191,3,4
53,198,2,1
54,200,4,4
