,step,vertical_idx,horizontal_idx
0,7,2,3
1,11,0,3
2,14,2,1
3,16,4,1
4,18,2,1
5,19,0,2
6,20,1,3
7,23,0,4
8,26,0,0
9,26,2,4
10,30,0,4
11,36,1,1
12,37,2,1
13,38,0,4
14,39,4,2
15,45,3,0
16,55,2,1
17,60,0,1
18,60,0,3
19,62,1,1
20,65,1,2
21,68,4,0
22,74,0,3
23,79,4,3
24,80,0,0
25,85,1,0
26,88,1,0
27,89,0,3
28,93,1,3
29,95,2,4
30,104,0,4
31,104,3,1
32,107,4,2
33,108,4,4
34,112,0,1
35,117,2,3
36,128,3,0
37,130,2,4
38,139,4,1
39,145,4,0
40,147,2,3
41,148,3,3
42,148,4,0
43,151,3,2
44,156,3,0
45,161,0,0
46,170,0,0
47,172,4,2
48,175,1,2
49,185,3,4
50,189,3,0
