,step,vertical_idx,horizontal_idx
0,3,1,0
1,4,1,1
2,9,1,4
3,12,4,1
4,15,3,3
5,17,3,4
6,20,4,3
7,22,1,1
8,26,4,4
9,29,4,0
10,31,0,1
11,41,0,3
12,43,0,1
13,44,0,4
14,45,3,4
15,47,0,0
16,55,1,0
17,55,3,0
18,55,4,4
19,58,3,1
20,64,4,0
21,67,2,3
22,68,1,0
23,68,4,4
24,69,1,4
25,70,0,4
26,73,3,4
27,75,0,1
28,76,4,1
29,83,2,1
30,84,2,4
31,99,3,1
32,101,1,1
33,109,0,4
34,113,0,0
35,117,1,0
36,121,4,1
37,125,3,1
38,125,4,0
39,143,3,0
40,158,3,1
41,160,0,1
42,160,1,4
43,166,0,0
44,168,3,3
45,171,4,0
46,176,1,0
47,177,2,1
48,179,3,0
49,184,1,4
50,184,2,1
51,189,0,0
52,189,4,1
53,191,1,0
54,192,2,3
55,194,0,1
56,197,3,0
57,200,4,0
