,step,vertical_idx,horizontal_idx
0,7,1,4
1,10,0,4
2,15,0,1
3,22,2,3
4,26,4,2
5,28,1,1
6,34,1,4
7,37,0,0
8,40,4,1
9,45,3,4
10,52,1,1
11,55,1,2
12,56,3,0
13,58,2,1
14,64,2,4
15,66,2,3
16,67,4,3
17,68,0,3
18,70,1,4
19,74,2,3
20,76,1,1
21,77,2,4
22,79,4,2
23,83,0,1
24,86,0,4
25,86,3,4
26,94,2,4
27,95,1,3
28,96,4,3
29,96,4,4
30,97,3,4
31,102,4,3
32,104,1,2
33,104,1,4
34,105,1,1
35,112,1,4
36,116,4,4
37,121,0,3
38,127,4,3
39,129,0,2
40,131,1,4
41,132,4,0
42,135,0,4
43,140,2,4
44,146,2,4
45,147,4,3
46,151,4,4
47,165,2,1
48,165,4,4
49,183,0,3
50,185,4,4
51,186,3,4
52,192,3,1
53,194,0,3
