,step,vertical_idx,horizontal_idx
0,4,3,1
1,5,4,3
2,14,3,3
3,18,1,2
4,32,3,0
5,32,4,0
6,34,0,4
7,37,4,3
8,42,4,0
9,47,4,4
10,49,3,1
11,54,4,0
12,58,4,3
13,64,3,4
14,65,2,4
15,66,2,3
16,69,0,2
17,69,4,1
18,74,3,1
19,75,0,3
20,77,4,0
21,78,3,3
22,81,2,4
23,88,2,4
24,89,1,4
25,90,2,2
26,92,2,4
27,92,4,0
28,93,1,1
29,101,0,3
30,105,1,3
31,107,3,4
32,109,0,1
33,122,0,0
34,128,4,1
35,134,3,1
36,144,4,3
37,147,0,4
38,149,0,4
39,156,1,4
40,157,0,1
41,157,4,0
42,159,2,1
43,161,1,3
44,165,4,4
45,168,2,4
46,178,1,3
47,178,4,0
48,179,4,3
49,187,2,4
50,193,4,0
51,199,0,2
