,step,vertical_idx,horizontal_idx
0,2,0,0
1,3,0,4
2,11,1,0
3,11,4,3
4,15,4,0
5,18,3,0
6,19,1,3
7,21,1,4
8,23,1,1
9,25,0,4
10,27,1,3
11,32,1,1
12,39,0,1
13,42,1,0
14,43,2,4
15,50,3,0
16,61,3,0
17,73,3,2
18,83,1,3
19,83,4,0
20,84,2,4
21,85,1,3
22,89,0,1
23,92,4,3
24,95,3,0
25,101,0,0
26,107,0,4
27,112,4,0
28,118,2,1
29,119,0,3
30,120,0,3
31,122,2,4
32,132,1,3
33,132,4,0
34,134,4,3
35,136,3,3
36,138,4,4
37,143,3,4
38,152,1,3
39,152,3,1
40,155,3,3
41,159,0,4
42,171,0,0
43,172,2,4
44,174,1,1
45,180,4,2
46,180,4,4
47,181,3,0
48,185,1,4
49,186,1,3
50,186,3,4
51,186,4,0
52,190,0,0
53,192,1,3
54,199,0,3
55,200,2,3
56,200,4,0
