,step,vertical_idx,horizontal_idx
0,4,4,2
1,11,4,0
2,22,4,0
3,24,1,4
4,25,4,1
5,27,0,0
6,30,0,0
7,31,1,1
8,32,1,2
9,38,4,4
10,46,4,3
11,49,4,4
12,51,0,0
13,60,1,0
14,64,3,0
15,77,0,0
16,80,3,0
17,81,4,4
18,84,2,4
19,93,0,4
20,94,1,0
21,95,4,0
22,103,2,4
23,112,1,0
24,113,4,3
25,115,3,4
26,115,4,0
27,121,0,0
28,125,3,0
29,128,2,4
30,128,3,4
31,138,1,3
32,143,4,1
33,146,1,3
34,154,3,1
35,156,2,1
36,156,3,3
37,158,2,4
38,159,0,3
39,159,3,4
40,166,2,4
41,168,0,0
42,169,3,1
43,179,3,1
44,187,2,3
45,187,4,3
46,191,3,1
47,195,2,3
48,195,4,3
