,step,vertical_idx,horizontal_idx
0,4,4,4
1,17,4,2
2,20,2,1
3,21,2,4
4,21,0,0
5,23,2,2
6,31,1,1
7,40,4,0
8,41,0,3
9,43,4,1
10,44,3,0
11,44,2,3
12,51,3,2
13,53,4,3
14,55,3,2
15,57,3,0
16,57,2,2
17,57,2,4
18,60,2,4
19,67,1,0
20,70,0,3
21,71,4,1
22,71,3,4
23,74,2,3
24,75,1,4
25,83,4,1
26,84,1,1
27,91,0,4
28,96,2,4
29,97,3,3
30,102,3,2
31,104,4,3
32,106,0,0
33,111,3,1
34,112,1,4
35,119,0,0
36,119,4,3
37,128,4,2
38,134,1,4
39,137,2,3
40,143,2,4
41,146,0,4
42,147,3,1
43,148,4,2
44,149,2,1
45,154,0,0
46,158,3,3
47,164,1,3
48,169,1,3
49,169,4,2
50,172,4,0
51,176,0,4
52,178,0,1
53,179,0,4
54,184,0,4
55,190,1,4
56,191,3,1
57,191,2,2
58,192,3,4
59,193,2,2
60,195,0,3
61,196,2,4
