,step,vertical_idx,horizontal_idx
0,6,4,3
1,7,4,3
2,8,3,0
3,11,3,0
4,11,0,1
5,16,2,2
6,17,3,0
7,26,1,2
8,29,1,4
9,29,2,1
10,41,0,2
11,43,4,1
12,44,3,3
13,48,1,4
14,50,0,1
15,51,3,1
16,60,0,4
17,66,1,4
18,69,1,2
19,72,2,2
20,78,3,0
21,82,0,1
22,82,0,0
23,87,3,1
24,101,3,2
25,110,2,3
26,114,0,0
27,117,4,3
28,117,3,4
29,122,4,3
30,132,1,1
31,146,2,1
32,152,1,0
33,155,0,4
34,155,2,3
35,163,2,3
36,165,0,2
37,171,2,4
38,175,3,2
39,176,3,3
40,176,4,2
41,180,4,2
42,182,3,1
43,185,0,3
44,197,3,1
45,200,4,0
