,step,vertical_idx,horizontal_idx
0,7,0,3
1,11,1,2
2,13,4,2
3,13,3,2
4,18,0,2
5,22,1,1
6,23,1,0
7,29,1,1
8,37,3,0
9,38,3,2
10,39,3,0
11,43,4,4
12,51,1,1
13,52,0,4
14,62,1,2
15,63,3,0
16,73,2,4
17,77,2,1
18,78,3,0
19,82,4,0
20,84,3,0
21,95,3,4
22,100,1,3
23,103,1,0
24,103,4,3
25,108,3,1
26,109,3,0
27,110,3,1
28,114,2,4
29,117,2,2
30,117,3,3
31,117,1,1
32,117,0,3
33,118,1,2
34,118,4,3
35,121,4,1
36,123,1,1
37,131,2,3
38,134,1,1
39,148,0,4
40,155,3,0
41,155,2,4
42,157,4,2
43,158,2,3
44,162,4,2
45,163,2,4
46,166,4,0
47,177,4,3
48,191,3,1
49,193,1,0
50,193,0,1
51,196,3,0
