,step,vertical_idx,horizontal_idx
0,2,3,0
1,2,3,2
2,12,3,3
3,18,1,0
4,22,0,2
5,25,3,0
6,28,4,2
7,30,0,0
8,30,2,3
9,36,0,0
10,43,4,1
11,43,4,1
12,43,0,0
13,54,2,4
14,65,4,1
15,73,2,1
16,75,2,2
17,86,2,4
18,87,4,4
19,87,1,1
20,97,0,2
21,98,4,0
22,107,0,2
23,109,2,3
24,112,4,4
25,118,1,2
26,120,4,0
27,122,0,4
28,129,3,4
29,132,4,4
30,133,0,0
31,135,4,1
32,136,3,1
33,140,2,3
34,146,0,3
35,147,2,4
36,151,3,3
37,156,0,3
38,160,0,4
39,162,0,4
40,167,0,4
41,168,4,4
42,171,0,3
43,171,0,1
44,173,4,2
45,175,2,3
46,177,0,2
47,178,3,0
48,187,3,3
49,189,2,1
50,190,0,1
51,193,1,3
52,194,4,4
53,195,1,1
54,196,0,2
