,step,vertical_idx,horizontal_idx
0,3,4,1
1,4,1,1
2,4,1,0
3,5,3,2
4,12,1,1
5,13,4,3
6,17,2,3
7,19,3,4
8,19,0,4
9,20,2,1
10,23,4,4
11,24,1,1
12,24,4,3
13,28,2,2
14,29,2,2
15,31,3,4
16,35,0,4
17,45,0,4
18,55,1,2
19,64,0,2
20,68,2,4
21,68,3,1
22,72,4,1
23,82,4,4
24,82,3,0
25,82,3,3
26,86,1,0
27,86,3,0
28,92,2,2
29,95,3,0
30,99,3,2
31,99,1,2
32,101,0,0
33,108,1,4
34,124,0,2
35,128,1,3
36,130,1,3
37,144,1,2
38,148,0,0
39,150,1,3
40,152,0,0
41,158,3,2
42,161,2,1
43,165,4,2
44,173,2,2
45,174,3,1
46,178,0,0
47,179,1,0
