,step,vertical_idx,horizontal_idx
0,3,1,0
1,12,4,4
2,12,4,2
3,18,2,2
4,25,2,2
5,25,1,1
6,25,0,2
7,27,1,3
8,36,4,2
9,47,2,2
10,51,1,0
11,57,3,3
12,60,0,0
13,61,4,2
14,65,0,0
15,80,0,3
16,83,0,3
17,84,0,4
18,87,0,0
19,87,0,0
20,88,4,2
21,92,1,3
22,96,1,0
23,117,3,3
24,121,0,1
25,126,1,2
26,128,3,0
27,136,0,4
28,140,3,2
29,143,3,3
30,144,3,1
31,145,3,4
32,146,4,3
33,148,0,0
34,149,2,2
35,161,0,2
36,165,2,4
37,172,4,4
38,173,0,2
39,177,4,0
40,181,1,4
41,187,0,1
42,190,4,3
43,191,0,2
44,191,2,1
45,193,0,1
46,198,3,1
47,199,2,1
48,199,1,1
