,step,vertical_idx,horizontal_idx
0,2,2,4
1,11,0,4
2,12,3,1
3,23,0,0
4,23,0,3
5,25,1,0
6,30,2,1
7,42,0,1
8,44,3,3
9,48,0,2
10,49,0,2
11,49,2,4
12,54,2,3
13,54,2,2
14,55,0,0
15,57,0,2
16,64,0,1
17,75,0,1
18,79,0,1
19,92,4,2
20,93,4,1
21,98,2,3
22,98,3,0
23,99,0,3
24,101,0,2
25,106,4,0
26,109,2,4
27,122,1,1
28,122,0,4
29,124,3,1
30,127,0,0
31,128,3,0
32,128,0,1
33,138,4,0
34,140,2,2
35,140,0,4
36,146,2,2
37,150,4,3
38,155,1,0
39,160,3,3
40,163,0,0
41,167,4,2
42,171,2,3
43,173,2,2
44,174,1,1
45,176,3,2
46,177,0,0
47,179,4,3
48,181,4,3
49,184,3,3
50,185,0,2
51,187,0,3
