,step,vertical_idx,horizontal_idx
0,5,1,0
1,5,4,3
2,12,2,2
3,18,3,2
4,19,2,2
5,22,3,0
6,22,1,0
7,23,1,4
8,25,3,0
9,35,4,0
10,36,3,0
11,37,1,1
12,43,2,2
13,49,2,4
14,50,0,4
15,54,2,3
16,56,2,3
17,57,4,2
18,59,3,1
19,66,1,2
20,67,4,3
21,68,4,0
22,70,2,3
23,73,4,3
24,77,4,1
25,79,0,0
26,80,4,3
27,82,0,2
28,87,4,2
29,99,1,1
30,101,1,3
31,103,3,1
32,108,3,3
33,110,0,1
34,117,3,0
35,118,0,0
36,121,1,2
37,121,2,2
38,126,2,2
39,145,2,4
40,149,1,3
41,157,4,4
42,158,1,2
43,161,4,2
44,171,0,2
45,198,4,3
46,198,1,1
47,200,1,3
